year,week,loc,state,country,loc_type,number,event
1919,50,NEBRASKA,NE,US,STATE,2,CASES
1919,51,NEBRASKA,NE,US,STATE,1,CASES
1919,52,NEBRASKA,NE,US,STATE,2,CASES
1920,1,NEBRASKA,NE,US,STATE,2,CASES
1920,2,NEBRASKA,NE,US,STATE,1,CASES
1927,48,NEBRASKA,NE,US,STATE,3,CASES
1927,49,NEBRASKA,NE,US,STATE,11,CASES
1927,51,NEBRASKA,NE,US,STATE,2,CASES
1928,4,NEBRASKA,NE,US,STATE,17,CASES
1928,6,NEBRASKA,NE,US,STATE,10,CASES
1928,7,NEBRASKA,NE,US,STATE,3,CASES
1928,9,NEBRASKA,NE,US,STATE,17,CASES
1928,10,NEBRASKA,NE,US,STATE,14,CASES
1928,11,NEBRASKA,NE,US,STATE,52,CASES
1928,12,NEBRASKA,NE,US,STATE,90,CASES
1928,13,NEBRASKA,NE,US,STATE,84,CASES
1928,14,NEBRASKA,NE,US,STATE,303,CASES
1928,15,NEBRASKA,NE,US,STATE,63,CASES
1928,16,NEBRASKA,NE,US,STATE,42,CASES
1928,17,NEBRASKA,NE,US,STATE,15,CASES
1928,18,NEBRASKA,NE,US,STATE,42,CASES
1928,19,NEBRASKA,NE,US,STATE,3,CASES
1928,20,NEBRASKA,NE,US,STATE,1,CASES
1928,21,NEBRASKA,NE,US,STATE,20,CASES
1928,22,NEBRASKA,NE,US,STATE,2,CASES
1928,23,NEBRASKA,NE,US,STATE,1,CASES
1928,24,NEBRASKA,NE,US,STATE,16,CASES
1928,26,NEBRASKA,NE,US,STATE,7,CASES
1928,28,NEBRASKA,NE,US,STATE,3,CASES
1928,32,NEBRASKA,NE,US,STATE,5,CASES
1928,33,NEBRASKA,NE,US,STATE,3,CASES
1928,37,NEBRASKA,NE,US,STATE,1,CASES
1928,43,NEBRASKA,NE,US,STATE,4,CASES
1928,44,NEBRASKA,NE,US,STATE,2,CASES
1928,45,NEBRASKA,NE,US,STATE,14,CASES
1928,48,NEBRASKA,NE,US,STATE,17,CASES
1928,49,NEBRASKA,NE,US,STATE,364,CASES
1928,50,NEBRASKA,NE,US,STATE,2590,CASES
1928,51,NEBRASKA,NE,US,STATE,1704,CASES
1928,52,NEBRASKA,NE,US,STATE,909,CASES
1929,1,NEBRASKA,NE,US,STATE,1022,CASES
1929,2,NEBRASKA,NE,US,STATE,383,CASES
1929,3,NEBRASKA,NE,US,STATE,243,CASES
1929,4,NEBRASKA,NE,US,STATE,31,CASES
1929,5,NEBRASKA,NE,US,STATE,92,CASES
1929,6,NEBRASKA,NE,US,STATE,10,CASES
1929,7,NEBRASKA,NE,US,STATE,63,CASES
1929,8,NEBRASKA,NE,US,STATE,8,CASES
1929,9,NEBRASKA,NE,US,STATE,8,CASES
1929,10,NEBRASKA,NE,US,STATE,10,CASES
1929,11,NEBRASKA,NE,US,STATE,9,CASES
1929,13,NEBRASKA,NE,US,STATE,5,CASES
1929,14,NEBRASKA,NE,US,STATE,10,CASES
1929,16,NEBRASKA,NE,US,STATE,4,CASES
1929,17,NEBRASKA,NE,US,STATE,1,CASES
1929,18,NEBRASKA,NE,US,STATE,1,CASES
1929,22,NEBRASKA,NE,US,STATE,3,CASES
1929,27,NEBRASKA,NE,US,STATE,2,CASES
1929,41,NEBRASKA,NE,US,STATE,2,CASES
1929,44,NEBRASKA,NE,US,STATE,4,CASES
1929,45,NEBRASKA,NE,US,STATE,8,CASES
1929,46,NEBRASKA,NE,US,STATE,2,CASES
1929,47,NEBRASKA,NE,US,STATE,4,CASES
1929,48,NEBRASKA,NE,US,STATE,5,CASES
1929,49,NEBRASKA,NE,US,STATE,7,CASES
1929,52,NEBRASKA,NE,US,STATE,8,CASES
1930,2,NEBRASKA,NE,US,STATE,10,CASES
1930,3,NEBRASKA,NE,US,STATE,50,CASES
1930,4,NEBRASKA,NE,US,STATE,17,CASES
1930,5,NEBRASKA,NE,US,STATE,31,CASES
1930,7,NEBRASKA,NE,US,STATE,23,CASES
1930,9,NEBRASKA,NE,US,STATE,4,CASES
1930,10,NEBRASKA,NE,US,STATE,22,CASES
1930,33,NEBRASKA,NE,US,STATE,1,CASES
1930,35,NEBRASKA,NE,US,STATE,1,CASES
1930,38,NEBRASKA,NE,US,STATE,2,CASES
1930,42,NEBRASKA,NE,US,STATE,6,CASES
1930,47,NEBRASKA,NE,US,STATE,8,CASES
1930,48,NEBRASKA,NE,US,STATE,5,CASES
1930,49,NEBRASKA,NE,US,STATE,3,CASES
1930,51,NEBRASKA,NE,US,STATE,8,CASES
1930,52,NEBRASKA,NE,US,STATE,2,CASES
1930,53,NEBRASKA,NE,US,STATE,17,CASES
1931,1,NEBRASKA,NE,US,STATE,3,CASES
1931,2,NEBRASKA,NE,US,STATE,7,CASES
1931,3,NEBRASKA,NE,US,STATE,37,CASES
1931,4,NEBRASKA,NE,US,STATE,20,CASES
1931,6,NEBRASKA,NE,US,STATE,14,CASES
1931,7,NEBRASKA,NE,US,STATE,2,CASES
1931,8,NEBRASKA,NE,US,STATE,30,CASES
1931,9,NEBRASKA,NE,US,STATE,10,CASES
1931,11,NEBRASKA,NE,US,STATE,3,CASES
1931,12,NEBRASKA,NE,US,STATE,3,CASES
1931,13,NEBRASKA,NE,US,STATE,8,CASES
1931,17,NEBRASKA,NE,US,STATE,5,CASES
1931,19,NEBRASKA,NE,US,STATE,4,CASES
1931,21,NEBRASKA,NE,US,STATE,3,CASES
1931,23,NEBRASKA,NE,US,STATE,2,CASES
1931,36,NEBRASKA,NE,US,STATE,2,CASES
1931,39,NEBRASKA,NE,US,STATE,1,CASES
1931,41,NEBRASKA,NE,US,STATE,1,CASES
1931,42,NEBRASKA,NE,US,STATE,2,CASES
1931,44,NEBRASKA,NE,US,STATE,8,CASES
1931,45,NEBRASKA,NE,US,STATE,1,CASES
1931,46,NEBRASKA,NE,US,STATE,2,CASES
